starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2022-05-29T01:05:16Z,EtherTyper,16024539,MDQ6VXNlcjE2MDI0NTM5,https://avatars.githubusercontent.com/u/16024539?v=4,,https://api.github.com/users/EtherTyper,https://github.com/EtherTyper,https://api.github.com/users/EtherTyper/followers,https://api.github.com/users/EtherTyper/following{/other_user},https://api.github.com/users/EtherTyper/gists{/gist_id},https://api.github.com/users/EtherTyper/starred{/owner}{/repo},https://api.github.com/users/EtherTyper/subscriptions,https://api.github.com/users/EtherTyper/orgs,https://api.github.com/users/EtherTyper/repos,https://api.github.com/users/EtherTyper/events{/privacy},https://api.github.com/users/EtherTyper/received_events,User,false
2022-05-29T09:17:06Z,c-nv-s,7495833,MDQ6VXNlcjc0OTU4MzM=,https://avatars.githubusercontent.com/u/7495833?v=4,,https://api.github.com/users/c-nv-s,https://github.com/c-nv-s,https://api.github.com/users/c-nv-s/followers,https://api.github.com/users/c-nv-s/following{/other_user},https://api.github.com/users/c-nv-s/gists{/gist_id},https://api.github.com/users/c-nv-s/starred{/owner}{/repo},https://api.github.com/users/c-nv-s/subscriptions,https://api.github.com/users/c-nv-s/orgs,https://api.github.com/users/c-nv-s/repos,https://api.github.com/users/c-nv-s/events{/privacy},https://api.github.com/users/c-nv-s/received_events,User,false
2022-05-29T16:35:28Z,Aquahead2000,106484664,U_kgDOBljTuA,https://avatars.githubusercontent.com/u/106484664?v=4,,https://api.github.com/users/Aquahead2000,https://github.com/Aquahead2000,https://api.github.com/users/Aquahead2000/followers,https://api.github.com/users/Aquahead2000/following{/other_user},https://api.github.com/users/Aquahead2000/gists{/gist_id},https://api.github.com/users/Aquahead2000/starred{/owner}{/repo},https://api.github.com/users/Aquahead2000/subscriptions,https://api.github.com/users/Aquahead2000/orgs,https://api.github.com/users/Aquahead2000/repos,https://api.github.com/users/Aquahead2000/events{/privacy},https://api.github.com/users/Aquahead2000/received_events,User,false
2022-05-30T15:59:55Z,dtlark,48802382,MDQ6VXNlcjQ4ODAyMzgy,https://avatars.githubusercontent.com/u/48802382?v=4,,https://api.github.com/users/dtlark,https://github.com/dtlark,https://api.github.com/users/dtlark/followers,https://api.github.com/users/dtlark/following{/other_user},https://api.github.com/users/dtlark/gists{/gist_id},https://api.github.com/users/dtlark/starred{/owner}{/repo},https://api.github.com/users/dtlark/subscriptions,https://api.github.com/users/dtlark/orgs,https://api.github.com/users/dtlark/repos,https://api.github.com/users/dtlark/events{/privacy},https://api.github.com/users/dtlark/received_events,User,false
2022-06-01T14:17:49Z,alyenc,20921136,MDQ6VXNlcjIwOTIxMTM2,https://avatars.githubusercontent.com/u/20921136?v=4,,https://api.github.com/users/alyenc,https://github.com/alyenc,https://api.github.com/users/alyenc/followers,https://api.github.com/users/alyenc/following{/other_user},https://api.github.com/users/alyenc/gists{/gist_id},https://api.github.com/users/alyenc/starred{/owner}{/repo},https://api.github.com/users/alyenc/subscriptions,https://api.github.com/users/alyenc/orgs,https://api.github.com/users/alyenc/repos,https://api.github.com/users/alyenc/events{/privacy},https://api.github.com/users/alyenc/received_events,User,false
2022-06-03T00:04:19Z,rebelArtists,100106211,U_kgDOBfd_4w,https://avatars.githubusercontent.com/u/100106211?v=4,,https://api.github.com/users/rebelArtists,https://github.com/rebelArtists,https://api.github.com/users/rebelArtists/followers,https://api.github.com/users/rebelArtists/following{/other_user},https://api.github.com/users/rebelArtists/gists{/gist_id},https://api.github.com/users/rebelArtists/starred{/owner}{/repo},https://api.github.com/users/rebelArtists/subscriptions,https://api.github.com/users/rebelArtists/orgs,https://api.github.com/users/rebelArtists/repos,https://api.github.com/users/rebelArtists/events{/privacy},https://api.github.com/users/rebelArtists/received_events,User,false
2022-06-03T05:07:12Z,pratikpatil024,45988062,MDQ6VXNlcjQ1OTg4MDYy,https://avatars.githubusercontent.com/u/45988062?v=4,,https://api.github.com/users/pratikpatil024,https://github.com/pratikpatil024,https://api.github.com/users/pratikpatil024/followers,https://api.github.com/users/pratikpatil024/following{/other_user},https://api.github.com/users/pratikpatil024/gists{/gist_id},https://api.github.com/users/pratikpatil024/starred{/owner}{/repo},https://api.github.com/users/pratikpatil024/subscriptions,https://api.github.com/users/pratikpatil024/orgs,https://api.github.com/users/pratikpatil024/repos,https://api.github.com/users/pratikpatil024/events{/privacy},https://api.github.com/users/pratikpatil024/received_events,User,false
2022-06-03T18:11:53Z,a-n-d-r,75641601,MDQ6VXNlcjc1NjQxNjAx,https://avatars.githubusercontent.com/u/75641601?v=4,,https://api.github.com/users/a-n-d-r,https://github.com/a-n-d-r,https://api.github.com/users/a-n-d-r/followers,https://api.github.com/users/a-n-d-r/following{/other_user},https://api.github.com/users/a-n-d-r/gists{/gist_id},https://api.github.com/users/a-n-d-r/starred{/owner}{/repo},https://api.github.com/users/a-n-d-r/subscriptions,https://api.github.com/users/a-n-d-r/orgs,https://api.github.com/users/a-n-d-r/repos,https://api.github.com/users/a-n-d-r/events{/privacy},https://api.github.com/users/a-n-d-r/received_events,User,false
2022-06-06T16:15:53Z,PierrickGT,2401738,MDQ6VXNlcjI0MDE3Mzg=,https://avatars.githubusercontent.com/u/2401738?v=4,,https://api.github.com/users/PierrickGT,https://github.com/PierrickGT,https://api.github.com/users/PierrickGT/followers,https://api.github.com/users/PierrickGT/following{/other_user},https://api.github.com/users/PierrickGT/gists{/gist_id},https://api.github.com/users/PierrickGT/starred{/owner}{/repo},https://api.github.com/users/PierrickGT/subscriptions,https://api.github.com/users/PierrickGT/orgs,https://api.github.com/users/PierrickGT/repos,https://api.github.com/users/PierrickGT/events{/privacy},https://api.github.com/users/PierrickGT/received_events,User,false
2022-06-07T03:59:19Z,jiuzhuc,46053499,MDQ6VXNlcjQ2MDUzNDk5,https://avatars.githubusercontent.com/u/46053499?v=4,,https://api.github.com/users/jiuzhuc,https://github.com/jiuzhuc,https://api.github.com/users/jiuzhuc/followers,https://api.github.com/users/jiuzhuc/following{/other_user},https://api.github.com/users/jiuzhuc/gists{/gist_id},https://api.github.com/users/jiuzhuc/starred{/owner}{/repo},https://api.github.com/users/jiuzhuc/subscriptions,https://api.github.com/users/jiuzhuc/orgs,https://api.github.com/users/jiuzhuc/repos,https://api.github.com/users/jiuzhuc/events{/privacy},https://api.github.com/users/jiuzhuc/received_events,User,false
2022-06-08T01:07:51Z,romakingwolf,11656968,MDQ6VXNlcjExNjU2OTY4,https://avatars.githubusercontent.com/u/11656968?v=4,,https://api.github.com/users/romakingwolf,https://github.com/romakingwolf,https://api.github.com/users/romakingwolf/followers,https://api.github.com/users/romakingwolf/following{/other_user},https://api.github.com/users/romakingwolf/gists{/gist_id},https://api.github.com/users/romakingwolf/starred{/owner}{/repo},https://api.github.com/users/romakingwolf/subscriptions,https://api.github.com/users/romakingwolf/orgs,https://api.github.com/users/romakingwolf/repos,https://api.github.com/users/romakingwolf/events{/privacy},https://api.github.com/users/romakingwolf/received_events,User,false
2022-06-08T15:45:07Z,DomantasP,8696640,MDQ6VXNlcjg2OTY2NDA=,https://avatars.githubusercontent.com/u/8696640?v=4,,https://api.github.com/users/DomantasP,https://github.com/DomantasP,https://api.github.com/users/DomantasP/followers,https://api.github.com/users/DomantasP/following{/other_user},https://api.github.com/users/DomantasP/gists{/gist_id},https://api.github.com/users/DomantasP/starred{/owner}{/repo},https://api.github.com/users/DomantasP/subscriptions,https://api.github.com/users/DomantasP/orgs,https://api.github.com/users/DomantasP/repos,https://api.github.com/users/DomantasP/events{/privacy},https://api.github.com/users/DomantasP/received_events,User,false
2022-06-09T03:00:33Z,SureEdding,8403607,MDQ6VXNlcjg0MDM2MDc=,https://avatars.githubusercontent.com/u/8403607?v=4,,https://api.github.com/users/SureEdding,https://github.com/SureEdding,https://api.github.com/users/SureEdding/followers,https://api.github.com/users/SureEdding/following{/other_user},https://api.github.com/users/SureEdding/gists{/gist_id},https://api.github.com/users/SureEdding/starred{/owner}{/repo},https://api.github.com/users/SureEdding/subscriptions,https://api.github.com/users/SureEdding/orgs,https://api.github.com/users/SureEdding/repos,https://api.github.com/users/SureEdding/events{/privacy},https://api.github.com/users/SureEdding/received_events,User,false
2022-06-12T20:34:00Z,tejiriaustin,96845823,U_kgDOBcW__w,https://avatars.githubusercontent.com/u/96845823?v=4,,https://api.github.com/users/tejiriaustin,https://github.com/tejiriaustin,https://api.github.com/users/tejiriaustin/followers,https://api.github.com/users/tejiriaustin/following{/other_user},https://api.github.com/users/tejiriaustin/gists{/gist_id},https://api.github.com/users/tejiriaustin/starred{/owner}{/repo},https://api.github.com/users/tejiriaustin/subscriptions,https://api.github.com/users/tejiriaustin/orgs,https://api.github.com/users/tejiriaustin/repos,https://api.github.com/users/tejiriaustin/events{/privacy},https://api.github.com/users/tejiriaustin/received_events,User,false
2022-06-14T12:16:17Z,Aracki,6129986,MDQ6VXNlcjYxMjk5ODY=,https://avatars.githubusercontent.com/u/6129986?v=4,,https://api.github.com/users/Aracki,https://github.com/Aracki,https://api.github.com/users/Aracki/followers,https://api.github.com/users/Aracki/following{/other_user},https://api.github.com/users/Aracki/gists{/gist_id},https://api.github.com/users/Aracki/starred{/owner}{/repo},https://api.github.com/users/Aracki/subscriptions,https://api.github.com/users/Aracki/orgs,https://api.github.com/users/Aracki/repos,https://api.github.com/users/Aracki/events{/privacy},https://api.github.com/users/Aracki/received_events,User,false
2022-06-18T04:11:04Z,sbusso,346,MDQ6VXNlcjM0Ng==,https://avatars.githubusercontent.com/u/346?v=4,,https://api.github.com/users/sbusso,https://github.com/sbusso,https://api.github.com/users/sbusso/followers,https://api.github.com/users/sbusso/following{/other_user},https://api.github.com/users/sbusso/gists{/gist_id},https://api.github.com/users/sbusso/starred{/owner}{/repo},https://api.github.com/users/sbusso/subscriptions,https://api.github.com/users/sbusso/orgs,https://api.github.com/users/sbusso/repos,https://api.github.com/users/sbusso/events{/privacy},https://api.github.com/users/sbusso/received_events,User,false
2022-06-23T15:13:32Z,BuiltByFrancis,95310871,U_kgDOBa5UFw,https://avatars.githubusercontent.com/u/95310871?v=4,,https://api.github.com/users/BuiltByFrancis,https://github.com/BuiltByFrancis,https://api.github.com/users/BuiltByFrancis/followers,https://api.github.com/users/BuiltByFrancis/following{/other_user},https://api.github.com/users/BuiltByFrancis/gists{/gist_id},https://api.github.com/users/BuiltByFrancis/starred{/owner}{/repo},https://api.github.com/users/BuiltByFrancis/subscriptions,https://api.github.com/users/BuiltByFrancis/orgs,https://api.github.com/users/BuiltByFrancis/repos,https://api.github.com/users/BuiltByFrancis/events{/privacy},https://api.github.com/users/BuiltByFrancis/received_events,User,false
2022-06-29T02:33:30Z,brucexc,108378464,U_kgDOBnW5YA,https://avatars.githubusercontent.com/u/108378464?v=4,,https://api.github.com/users/brucexc,https://github.com/brucexc,https://api.github.com/users/brucexc/followers,https://api.github.com/users/brucexc/following{/other_user},https://api.github.com/users/brucexc/gists{/gist_id},https://api.github.com/users/brucexc/starred{/owner}{/repo},https://api.github.com/users/brucexc/subscriptions,https://api.github.com/users/brucexc/orgs,https://api.github.com/users/brucexc/repos,https://api.github.com/users/brucexc/events{/privacy},https://api.github.com/users/brucexc/received_events,User,false
2022-06-29T04:34:35Z,thanhxeon2470,57899554,MDQ6VXNlcjU3ODk5NTU0,https://avatars.githubusercontent.com/u/57899554?v=4,,https://api.github.com/users/thanhxeon2470,https://github.com/thanhxeon2470,https://api.github.com/users/thanhxeon2470/followers,https://api.github.com/users/thanhxeon2470/following{/other_user},https://api.github.com/users/thanhxeon2470/gists{/gist_id},https://api.github.com/users/thanhxeon2470/starred{/owner}{/repo},https://api.github.com/users/thanhxeon2470/subscriptions,https://api.github.com/users/thanhxeon2470/orgs,https://api.github.com/users/thanhxeon2470/repos,https://api.github.com/users/thanhxeon2470/events{/privacy},https://api.github.com/users/thanhxeon2470/received_events,User,false
2022-07-01T03:31:23Z,danielbayley,7797479,MDQ6VXNlcjc3OTc0Nzk=,https://avatars.githubusercontent.com/u/7797479?v=4,,https://api.github.com/users/danielbayley,https://github.com/danielbayley,https://api.github.com/users/danielbayley/followers,https://api.github.com/users/danielbayley/following{/other_user},https://api.github.com/users/danielbayley/gists{/gist_id},https://api.github.com/users/danielbayley/starred{/owner}{/repo},https://api.github.com/users/danielbayley/subscriptions,https://api.github.com/users/danielbayley/orgs,https://api.github.com/users/danielbayley/repos,https://api.github.com/users/danielbayley/events{/privacy},https://api.github.com/users/danielbayley/received_events,User,false
2022-07-06T12:12:43Z,0xsharma,12046053,MDQ6VXNlcjEyMDQ2MDUz,https://avatars.githubusercontent.com/u/12046053?v=4,,https://api.github.com/users/0xsharma,https://github.com/0xsharma,https://api.github.com/users/0xsharma/followers,https://api.github.com/users/0xsharma/following{/other_user},https://api.github.com/users/0xsharma/gists{/gist_id},https://api.github.com/users/0xsharma/starred{/owner}{/repo},https://api.github.com/users/0xsharma/subscriptions,https://api.github.com/users/0xsharma/orgs,https://api.github.com/users/0xsharma/repos,https://api.github.com/users/0xsharma/events{/privacy},https://api.github.com/users/0xsharma/received_events,User,false
2022-07-07T11:19:17Z,pranusit,81988565,MDQ6VXNlcjgxOTg4NTY1,https://avatars.githubusercontent.com/u/81988565?v=4,,https://api.github.com/users/pranusit,https://github.com/pranusit,https://api.github.com/users/pranusit/followers,https://api.github.com/users/pranusit/following{/other_user},https://api.github.com/users/pranusit/gists{/gist_id},https://api.github.com/users/pranusit/starred{/owner}{/repo},https://api.github.com/users/pranusit/subscriptions,https://api.github.com/users/pranusit/orgs,https://api.github.com/users/pranusit/repos,https://api.github.com/users/pranusit/events{/privacy},https://api.github.com/users/pranusit/received_events,User,false
2022-07-07T11:33:09Z,geldmon,95217541,U_kgDOBaznhQ,https://avatars.githubusercontent.com/u/95217541?v=4,,https://api.github.com/users/geldmon,https://github.com/geldmon,https://api.github.com/users/geldmon/followers,https://api.github.com/users/geldmon/following{/other_user},https://api.github.com/users/geldmon/gists{/gist_id},https://api.github.com/users/geldmon/starred{/owner}{/repo},https://api.github.com/users/geldmon/subscriptions,https://api.github.com/users/geldmon/orgs,https://api.github.com/users/geldmon/repos,https://api.github.com/users/geldmon/events{/privacy},https://api.github.com/users/geldmon/received_events,User,false
